0.614200  -0.012840  -0.037516 
0.618300  -0.012879  -0.037989 
0.622400  -0.012922  -0.038469 
0.626500  -0.012969  -0.038956 
0.630600  -0.013021  -0.039447 
0.634700  -0.013077  -0.039941 
0.638800  -0.013138  -0.040435 
0.642900  -0.013205  -0.040929 
0.647000  -0.013276  -0.041419 
0.651100  -0.013352  -0.041904 
0.655200  -0.013434  -0.042383 
0.659300  -0.013521  -0.042854 
0.663400  -0.013614  -0.043314 
0.667500  -0.013713  -0.043764 
0.671600  -0.013818  -0.044202 
0.675700  -0.013929  -0.044628 
0.679800  -0.014047  -0.045041 
0.683900  -0.014172  -0.045441 
0.688000  -0.014303  -0.045829 
0.692100  -0.014442  -0.046206 
0.696200  -0.014589  -0.046574 
0.700300  -0.014743  -0.046933 
0.704400  -0.014906  -0.047286 
0.708500  -0.015078  -0.047635 
0.712600  -0.015259  -0.047982 
0.716700  -0.015449  -0.048332 
0.720800  -0.015649  -0.048686 
0.724900  -0.015860  -0.049048 
0.729000  -0.016082  -0.049422 
0.733100  -0.016316  -0.049810 
0.737200  -0.016562  -0.050218 
0.741300  -0.016821  -0.050648 
0.745400  -0.017093  -0.051105 
0.749500  -0.017381  -0.051592 
0.753600  -0.017683  -0.052114 
0.757700  -0.018002  -0.052674 
0.761800  -0.018338  -0.053277 
0.765900  -0.018692  -0.053927 
0.770000  -0.019066  -0.054628 
0.774100  -0.019461  -0.055386 
0.778200  -0.019878  -0.056204 
0.782300  -0.020319  -0.057089 
0.786400  -0.020786  -0.058044 
0.790500  -0.021279  -0.059077 
0.794600  -0.021802  -0.060193 
0.798700  -0.022357  -0.061398 
0.802800  -0.022945  -0.062700 
0.806900  -0.023570  -0.064107 
0.811000  -0.024235  -0.065626 
0.815100  -0.024942  -0.067268 
0.819200  -0.025696  -0.069042 
0.823300  -0.026500  -0.070959 
0.827400  -0.027359  -0.073033 
0.831500  -0.028279  -0.075277 
0.835600  -0.029263  -0.077706 
0.839700  -0.030319  -0.080340 
0.843800  -0.031455  -0.083196 
0.847900  -0.032676  -0.086298 
0.852000  -0.033994  -0.089671 
0.856100  -0.035417  -0.093344 
0.860200  -0.036957  -0.097349 
0.864300  -0.038628  -0.101725 
0.868400  -0.040445  -0.106513 
0.872500  -0.042424  -0.111763 
0.876600  -0.044586  -0.117534 
0.880700  -0.046955  -0.123891 
0.884800  -0.049556  -0.130913 
0.888900  -0.052421  -0.138689 
0.893000  -0.055588  -0.147327 
0.897100  -0.059100  -0.156952 
0.901200  -0.063007  -0.167716 
0.905300  -0.067372  -0.179797 
0.909400  -0.072268  -0.193409 
0.913500  -0.077783  -0.208813 
0.917600  -0.084024  -0.226323 
0.921700  -0.091120  -0.246323 
0.925800  -0.099232  -0.269286 
0.929900  -0.108555  -0.295794 
0.934000  -0.119331  -0.326574 
0.938100  -0.131864  -0.362531 
0.942200  -0.146530  -0.404800 
0.946300  -0.163801  -0.454811 
0.950400  -0.184267  -0.514357 
0.954500  -0.208661  -0.585688 
0.958600  -0.237884  -0.671581 
0.962700  -0.273007  -0.775384 
0.966800  -0.315235  -0.900927 
0.970900  -0.365771  -1.052148 
0.975000  -0.425463  -1.232094 
0.979100  -0.494103  -1.440837 
0.983200  -0.569213  -1.671816 
0.987300  -0.644474  -1.906941 
0.991400  -0.708779  -2.113306 
0.995500  -0.747934  -2.247691 
0.999600  -0.750384  -2.273431 
1.003700  -0.714081  -2.181588 
1.007800  -0.648112  -1.997132 
